"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"131887","16-06-2023","07:45:48","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","7","6","4"
"132583","16-06-2023","12:24:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","12","6","4"
"132591","16-06-2023","12:28:53","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","12","6","4"
"133095","17-06-2023","06:52:53","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","6","6","5"
"133170","17-06-2023","07:23:42","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","7","6","5"
"133289","17-06-2023","08:11:58","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","8","6","5"
"133965","17-06-2023","16:03:44","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","16","6","5"
"135165","18-06-2023","15:26:16","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","15","6","6"
"135357","18-06-2023","18:20:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","18","6","6"
"135638","19-06-2023","07:42:19","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","7","6","0"
"135655","19-06-2023","07:50:20","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","7","6","0"
"135923","19-06-2023","09:15:55","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","9","6","0"
"135953","19-06-2023","09:23:04","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","9","6","0"
"135978","19-06-2023","09:32:56","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","9","6","0"
"137052","20-06-2023","08:53:40","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"137088","20-06-2023","08:58:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"137543","20-06-2023","12:02:52","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","12","6","1"
"137802","20-06-2023","17:00:02","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","17","6","1"
"137901","20-06-2023","19:24:59","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","19","6","1"
"138335","21-06-2023","09:32:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","9","6","2"
"138520","21-06-2023","10:21:27","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"138574","21-06-2023","10:37:14","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"138964","21-06-2023","17:08:09","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","17","6","2"
"139048","21-06-2023","18:59:21","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","18","6","2"
"141469","24-06-2023","06:49:48","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","6","6","5"
"142657","25-06-2023","06:33:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","6","6","6"
"142809","25-06-2023","07:47:39","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","7","6","6"
"142998","25-06-2023","09:10:46","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","9","6","6"
"143160","25-06-2023","10:33:52","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","10","6","6"
"143568","25-06-2023","16:04:54","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","16","6","6"
"143628","25-06-2023","16:52:30","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","16","6","6"
"143891","26-06-2023","07:09:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","7","6","0"
"144352","26-06-2023","10:31:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","10","6","0"
"144503","26-06-2023","12:19:28","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","12","6","0"
"144603","26-06-2023","13:52:23","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","13","6","0"
"144632","26-06-2023","14:10:54","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","14","6","0"
"144662","26-06-2023","14:34:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","14","6","0"
"144776","26-06-2023","16:24:53","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","16","6","0"
"144876","26-06-2023","17:46:34","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","17","6","0"
"144997","26-06-2023","19:51:59","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","19","6","0"
"145243","27-06-2023","08:53:49","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"145362","27-06-2023","09:31:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","9","6","1"
"145560","27-06-2023","10:31:40","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","10","6","1"
"146092","27-06-2023","17:15:40","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","17","6","1"
"146581","28-06-2023","10:43:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"146839","28-06-2023","13:43:28","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","13","6","2"
"147276","28-06-2023","18:38:47","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","18","6","2"
"147511","29-06-2023","09:22:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","9","6","3"
"147903","29-06-2023","14:10:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","14","6","3"
"147967","29-06-2023","15:02:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","15","6","3"
"148237","29-06-2023","17:58:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","17","6","3"
"148667","30-06-2023","08:56:07","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","8","6","4"
"80525","01-05-2023","09:20:54","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","9","5","0"
"80723","01-05-2023","12:01:39","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","12","5","0"
"80814","01-05-2023","12:55:53","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","12","5","0"
"80938","01-05-2023","14:13:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","14","5","0"
"81332","01-05-2023","18:14:28","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","18","5","0"
"81532","02-05-2023","08:46:52","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","8","5","1"
"81614","02-05-2023","10:20:39","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","10","5","1"
"81916","02-05-2023","13:48:27","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","13","5","1"
"82155","02-05-2023","16:11:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","16","5","1"
"82272","02-05-2023","17:24:22","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","17","5","1"
"82498","02-05-2023","19:58:10","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","19","5","1"
"82694","03-05-2023","10:52:39","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","10","5","2"
"83277","03-05-2023","16:40:42","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","16","5","2"
"83599","04-05-2023","08:01:10","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","8","5","3"
"83671","04-05-2023","09:28:26","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","9","5","3"
"83866","04-05-2023","12:09:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","12","5","3"
"84129","04-05-2023","14:42:13","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","14","5","3"
"84472","04-05-2023","18:13:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","18","5","3"
"84650","05-05-2023","08:21:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","8","5","4"
"85166","05-05-2023","14:32:23","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","14","5","4"
"85405","05-05-2023","16:57:27","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","16","5","4"
"86003","06-05-2023","12:49:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","12","5","5"
"86375","06-05-2023","16:47:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","16","5","5"
"86544","06-05-2023","18:49:01","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","18","5","5"
"86816","07-05-2023","08:05:44","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","8","5","6"
"87185","07-05-2023","10:32:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","10","5","6"
"87491","07-05-2023","15:35:47","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","15","5","6"
"87910","08-05-2023","08:21:20","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","8","5","0"
"88111","08-05-2023","09:40:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","9","5","0"
"88242","08-05-2023","10:42:13","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","10","5","0"
"88441","08-05-2023","13:00:52","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","13","5","0"
"89066","09-05-2023","07:59:46","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","7","5","1"
"89424","09-05-2023","10:18:14","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","10","5","1"
"89565","09-05-2023","10:59:38","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","10","5","1"
"90059","10-05-2023","06:53:16","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","6","5","2"
"90440","10-05-2023","09:21:00","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","9","5","2"
"91040","10-05-2023","17:07:04","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","17","5","2"
"92032","11-05-2023","15:19:35","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","15","5","3"
"92266","12-05-2023","06:39:49","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","6","5","4"
"92849","12-05-2023","11:16:08","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","11","5","4"
"92865","12-05-2023","11:33:30","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","11","5","4"
"92978","12-05-2023","13:51:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","13","5","4"
"92993","12-05-2023","14:03:30","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","14","5","4"
"93524","13-05-2023","08:45:22","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","8","5","5"
"93551","13-05-2023","08:51:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","8","5","5"
"93606","13-05-2023","09:06:59","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","9","5","5"
"93749","13-05-2023","09:57:16","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","9","5","5"
"94041","13-05-2023","12:35:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","12","5","5"
"94502","14-05-2023","08:14:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","8","5","6"
"95134","14-05-2023","11:34:55","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","11","5","6"
"97464","16-05-2023","12:24:11","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","12","5","1"
"97809","16-05-2023","18:48:25","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","18","5","1"
"99836","18-05-2023","15:26:16","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","15","5","3"
"100276","19-05-2023","07:42:19","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","7","5","4"
"100294","19-05-2023","07:50:20","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","7","5","4"
"100583","19-05-2023","09:32:56","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","9","5","4"
"101610","20-05-2023","08:58:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","8","5","5"
"102195","20-05-2023","15:16:43","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","15","5","5"
"102292","20-05-2023","17:00:02","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","17","5","5"
"102349","20-05-2023","18:18:50","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","18","5","5"
"102393","20-05-2023","19:24:59","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","19","5","5"
"102790","21-05-2023","09:32:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","9","5","6"
"102949","21-05-2023","10:21:27","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","10","5","6"
"102990","21-05-2023","10:37:14","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","10","5","6"
"103003","21-05-2023","10:41:38","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","10","5","6"
"103108","21-05-2023","11:58:00","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","11","5","6"
"103156","21-05-2023","13:02:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","13","5","6"
"103351","21-05-2023","17:08:09","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","17","5","6"
"103404","21-05-2023","18:18:10","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","18","5","6"
"103445","21-05-2023","18:59:21","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","18","5","6"
"104273","22-05-2023","14:28:48","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","14","5","0"
"104365","22-05-2023","15:45:08","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","15","5","0"
"104555","22-05-2023","18:36:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","18","5","0"
"104958","23-05-2023","09:18:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","9","5","1"
"105527","23-05-2023","17:04:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","17","5","1"
"106757","24-05-2023","19:02:05","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","19","5","2"
"106822","25-05-2023","06:33:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","6","5","3"
"106948","25-05-2023","07:47:39","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","7","5","3"
"107251","25-05-2023","10:33:52","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","10","5","3"
"107622","25-05-2023","16:04:54","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","16","5","3"
"107682","25-05-2023","16:52:30","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Thursday","16","5","3"
"107923","26-05-2023","07:09:36","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","7","5","4"
"107976","26-05-2023","07:39:10","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","7","5","4"
"108454","26-05-2023","12:19:28","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","12","5","4"
"108545","26-05-2023","13:52:23","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","13","5","4"
"108573","26-05-2023","14:10:54","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","14","5","4"
"108605","26-05-2023","14:34:37","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","14","5","4"
"108799","26-05-2023","17:46:34","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","17","5","4"
"108923","26-05-2023","19:51:59","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Friday","19","5","4"
"109150","27-05-2023","08:53:49","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","8","5","5"
"109259","27-05-2023","09:31:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","9","5","5"
"109440","27-05-2023","10:31:40","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","10","5","5"
"109772","27-05-2023","14:57:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","14","5","5"
"109927","27-05-2023","17:15:40","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Saturday","17","5","5"
"110384","28-05-2023","10:43:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","10","5","6"
"110605","28-05-2023","13:43:28","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","13","5","6"
"111046","28-05-2023","18:38:47","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Sunday","18","5","6"
"111259","29-05-2023","09:22:41","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","9","5","0"
"111605","29-05-2023","14:10:31","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","14","5","0"
"111672","29-05-2023","15:02:57","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Monday","15","5","0"
"112377","30-05-2023","09:23:04","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Tuesday","9","5","1"
"113501","31-05-2023","10:18:14","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","10","5","2"
"113547","31-05-2023","10:34:15","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","10","5","2"
"113580","31-05-2023","10:43:18","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","10","5","2"
"113643","31-05-2023","11:16:08","8","Hell's Kitchen","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","May","Wednesday","11","5","2"
"55255","01-04-2023","12:09:46","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","12","4","5"
"55609","01-04-2023","16:37:34","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","16","4","5"
"55620","01-04-2023","16:47:11","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","16","4","5"
"55679","01-04-2023","17:26:52","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","17","4","5"
"55725","01-04-2023","18:07:54","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","18","4","5"
"56016","02-04-2023","11:43:04","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Sunday","11","4","6"
"56189","02-04-2023","14:03:24","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Sunday","14","4","6"
"56201","02-04-2023","14:11:06","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Sunday","14","4","6"
"56252","02-04-2023","14:48:17","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Sunday","14","4","6"
"56550","02-04-2023","18:28:05","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Sunday","18","4","6"
"56801","03-04-2023","11:10:10","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","11","4","0"
"56882","03-04-2023","11:54:04","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","11","4","0"
"56888","03-04-2023","11:57:18","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","11","4","0"
"56999","03-04-2023","13:12:04","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","13","4","0"
"57033","03-04-2023","13:48:42","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","13","4","0"
"57395","03-04-2023","18:52:33","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","18","4","0"
"57406","03-04-2023","19:05:38","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Monday","19","4","0"
"57707","04-04-2023","12:29:24","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Tuesday","12","4","1"
"57942","04-04-2023","15:54:10","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Tuesday","15","4","1"
"58191","04-04-2023","19:37:53","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Tuesday","19","4","1"
"58209","04-04-2023","19:51:59","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Tuesday","19","4","1"
"58521","05-04-2023","12:42:13","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Wednesday","12","4","2"
"58903","05-04-2023","17:58:06","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Wednesday","17","4","2"
"59003","05-04-2023","19:41:37","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Wednesday","19","4","2"
"59433","06-04-2023","15:05:31","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Thursday","15","4","3"
"59735","06-04-2023","19:25:21","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Thursday","19","4","3"
"59934","07-04-2023","08:18:19","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Friday","8","4","4"
"61350","08-04-2023","15:49:58","3","Astoria","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","April","Saturday","15","4","5"
