"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"142141","24-06-2023","13:07:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Saturday","13","6","5"
"142158","24-06-2023","13:23:41","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Saturday","13","6","5"
"144004","26-06-2023","07:57:07","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Monday","7","6","0"
"145875","27-06-2023","14:17:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Tuesday","14","6","1"
"145930","27-06-2023","15:00:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Tuesday","15","6","1"
"146627","28-06-2023","11:18:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Wednesday","11","6","2"
"147050","28-06-2023","15:53:39","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Wednesday","15","6","2"
"147370","29-06-2023","07:28:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Thursday","7","6","3"
"147536","29-06-2023","09:39:55","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Thursday","9","6","3"
"149243","30-06-2023","15:31:59","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Friday","15","6","4"
"149274","30-06-2023","16:10:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","June","Friday","16","6","4"
"80456","01-05-2023","08:09:09","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","8","5","0"
"80472","01-05-2023","08:33:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","8","5","0"
"80862","01-05-2023","13:20:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","13","5","0"
"81049","01-05-2023","15:28:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","15","5","0"
"81301","01-05-2023","17:56:58","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","17","5","0"
"81563","02-05-2023","09:18:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","9","5","1"
"82568","03-05-2023","08:33:57","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","8","5","2"
"82874","03-05-2023","12:37:14","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","12","5","2"
"82960","03-05-2023","13:31:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","13","5","2"
"83361","03-05-2023","17:35:36","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","17","5","2"
"83438","03-05-2023","18:20:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","18","5","2"
"83450","03-05-2023","18:27:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","18","5","2"
"83804","04-05-2023","11:35:38","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","11","5","3"
"85851","06-05-2023","10:55:28","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","10","5","5"
"86744","07-05-2023","07:23:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Sunday","7","5","6"
"87124","07-05-2023","10:07:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Sunday","10","5","6"
"87785","08-05-2023","07:36:09","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","7","5","0"
"88069","08-05-2023","09:24:44","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","9","5","0"
"88121","08-05-2023","09:46:47","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","9","5","0"
"88830","08-05-2023","18:49:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","18","5","0"
"89229","09-05-2023","09:06:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","9","5","1"
"89518","09-05-2023","10:48:14","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","10","5","1"
"90058","10-05-2023","06:50:33","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","6","5","2"
"90210","10-05-2023","07:53:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","7","5","2"
"90661","10-05-2023","10:42:06","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","10","5","2"
"91158","11-05-2023","06:00:05","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","6","5","3"
"91173","11-05-2023","06:10:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","6","5","3"
"91327","11-05-2023","07:39:26","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","7","5","3"
"91755","11-05-2023","10:49:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","10","5","3"
"93105","12-05-2023","16:26:06","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","16","5","4"
"93179","12-05-2023","17:55:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","17","5","4"
"93968","13-05-2023","11:19:21","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","11","5","5"
"94114","13-05-2023","14:04:19","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","14","5","5"
"94611","14-05-2023","08:42:24","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Sunday","8","5","6"
"94929","14-05-2023","10:02:17","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Sunday","10","5","6"
"95637","15-05-2023","07:39:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","7","5","0"
"95717","15-05-2023","08:09:45","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","8","5","0"
"96012","15-05-2023","09:58:31","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","9","5","0"
"96204","15-05-2023","11:08:53","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","11","5","0"
"97678","16-05-2023","16:05:55","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","16","5","1"
"97930","17-05-2023","07:00:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","7","5","2"
"98018","17-05-2023","07:35:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","7","5","2"
"98227","17-05-2023","09:01:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","9","5","2"
"98937","18-05-2023","06:58:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","6","5","3"
"99706","18-05-2023","12:55:50","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Thursday","12","5","3"
"100098","19-05-2023","06:34:51","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","6","5","4"
"100106","19-05-2023","06:37:51","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","6","5","4"
"100177","19-05-2023","07:09:40","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","7","5","4"
"101204","19-05-2023","18:12:23","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","18","5","4"
"101586","20-05-2023","08:56:11","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","8","5","5"
"102250","20-05-2023","16:14:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","16","5","5"
"104141","22-05-2023","12:16:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","12","5","0"
"104770","23-05-2023","07:38:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","7","5","1"
"104850","23-05-2023","08:21:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","8","5","1"
"105867","24-05-2023","08:15:44","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","8","5","2"
"106339","24-05-2023","13:07:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","13","5","2"
"106361","24-05-2023","13:23:41","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","13","5","2"
"106649","24-05-2023","17:18:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","17","5","2"
"108224","26-05-2023","09:44:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Friday","9","5","4"
"109724","27-05-2023","14:17:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","14","5","5"
"109778","27-05-2023","15:00:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Saturday","15","5","5"
"110421","28-05-2023","11:18:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Sunday","11","5","6"
"111133","29-05-2023","07:28:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","7","5","0"
"111284","29-05-2023","09:39:55","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","9","5","0"
"111865","29-05-2023","17:14:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Monday","17","5","0"
"112047","30-05-2023","06:34:51","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","6","5","1"
"112762","30-05-2023","14:04:19","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","14","5","1"
"112878","30-05-2023","16:10:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Tuesday","16","5","1"
"113332","31-05-2023","09:06:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","9","5","2"
"113864","31-05-2023","16:10:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","May","Wednesday","16","5","2"
"26","01-01-2023","08:33:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","8","1","6"
"168","01-01-2023","12:08:21","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","12","1","6"
"346","01-01-2023","15:28:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","15","1","6"
"1343","03-01-2023","13:31:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","13","1","1"
"1755","04-01-2023","09:57:39","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","9","1","2"
"3339","07-01-2023","08:02:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","8","1","5"
"3488","07-01-2023","09:55:20","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","9","1","5"
"3558","07-01-2023","10:36:25","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","10","1","5"
"3974","08-01-2023","09:14:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","9","1","6"
"4017","08-01-2023","09:46:47","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","9","1","6"
"4361","08-01-2023","18:49:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","18","1","6"
"4449","09-01-2023","07:35:31","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","7","1","0"
"4927","09-01-2023","18:28:56","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","18","1","0"
"4986","10-01-2023","06:45:59","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","6","1","1"
"5612","11-01-2023","07:07:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","7","1","2"
"5992","11-01-2023","15:03:33","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","15","1","2"
"6007","11-01-2023","15:38:48","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","15","1","2"
"6010","11-01-2023","15:42:11","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","15","1","2"
"6026","11-01-2023","16:10:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Wednesday","16","1","2"
"6612","12-01-2023","17:55:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Thursday","17","1","3"
"7052","13-01-2023","11:19:21","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Friday","11","1","4"
"7402","14-01-2023","08:42:24","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","8","1","5"
"7406","14-01-2023","08:43:49","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","8","1","5"
"8803","16-01-2023","09:48:10","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","9","1","0"
"8992","16-01-2023","14:00:34","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","14","1","0"
"9043","16-01-2023","15:49:05","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","15","1","0"
"9049","16-01-2023","16:05:55","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","16","1","0"
"9223","17-01-2023","07:35:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","7","1","1"
"9354","17-01-2023","09:26:12","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","9","1","1"
"9615","17-01-2023","16:07:43","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","16","1","1"
"10548","19-01-2023","09:56:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Thursday","9","1","3"
"11342","20-01-2023","16:14:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Friday","16","1","4"
"12602","23-01-2023","07:38:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","7","1","0"
"12647","23-01-2023","08:21:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Monday","8","1","0"
"13533","24-01-2023","13:56:35","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Tuesday","13","1","1"
"14409","26-01-2023","07:57:07","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Thursday","7","1","3"
"15280","27-01-2023","14:17:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Friday","14","1","4"
"15306","27-01-2023","15:00:52","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Friday","15","1","4"
"15622","28-01-2023","11:18:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","11","1","5"
"15786","28-01-2023","15:53:39","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Saturday","15","1","5"
"15953","29-01-2023","07:28:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","January","Sunday","7","1","6"
"17376","01-02-2023","08:33:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","8","2","2"
"17673","01-02-2023","15:28:54","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","15","2","2"
"17926","02-02-2023","08:34:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Thursday","8","2","3"
"17956","02-02-2023","09:18:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Thursday","9","2","3"
"18462","03-02-2023","07:06:53","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","7","2","4"
"18490","03-02-2023","08:33:57","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","8","2","4"
"18973","03-02-2023","18:20:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","18","2","4"
"19200","04-02-2023","11:35:38","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","11","2","5"
"19712","05-02-2023","09:57:32","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Sunday","9","2","6"
"20695","07-02-2023","07:20:38","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","7","2","1"
"20696","07-02-2023","07:23:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","7","2","1"
"20736","07-02-2023","08:02:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","8","2","1"
"20881","07-02-2023","09:55:20","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","9","2","1"
"21358","08-02-2023","09:14:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","9","2","2"
"21405","08-02-2023","09:46:47","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","9","2","2"
"22345","09-02-2023","18:28:56","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Thursday","18","2","3"
"22420","10-02-2023","06:50:33","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","6","2","4"
"23020","11-02-2023","06:00:05","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","6","2","5"
"23067","11-02-2023","07:07:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","7","2","5"
"23352","11-02-2023","10:49:27","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","10","2","5"
"23475","11-02-2023","15:03:33","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","15","2","5"
"23487","11-02-2023","15:38:48","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Saturday","15","2","5"
"24893","14-02-2023","08:42:24","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","8","2","1"
"25081","14-02-2023","10:02:17","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","10","2","1"
"25141","14-02-2023","10:37:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Tuesday","10","2","1"
"25462","15-02-2023","07:39:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","7","2","2"
"25733","15-02-2023","10:33:07","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","10","2","2"
"25818","15-02-2023","12:55:50","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","12","2","2"
"26283","16-02-2023","09:48:10","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Thursday","9","2","3"
"26828","17-02-2023","09:26:12","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","9","2","4"
"28079","19-02-2023","09:56:30","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Sunday","9","2","6"
"28807","20-02-2023","10:32:45","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Monday","10","2","0"
"28982","20-02-2023","16:22:02","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Monday","16","2","0"
"29968","22-02-2023","12:16:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Wednesday","12","2","2"
"30349","23-02-2023","08:21:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Thursday","8","2","3"
"30896","24-02-2023","08:15:44","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","8","2","4"
"31311","24-02-2023","17:18:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Friday","17","2","4"
"32036","26-02-2023","07:57:07","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Sunday","7","2","6"
"32163","26-02-2023","09:44:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Sunday","9","2","6"
"33011","27-02-2023","14:17:18","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","February","Monday","14","2","0"
"34294","01-03-2023","17:56:58","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Wednesday","17","3","2"
"34429","02-03-2023","08:34:08","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Thursday","8","3","3"
"34453","02-03-2023","09:18:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Thursday","9","3","3"
"35348","03-03-2023","13:31:04","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","13","3","4"
"35631","03-03-2023","17:35:36","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","17","3","4"
"35685","03-03-2023","18:20:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","18","3","4"
"35691","03-03-2023","18:27:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","18","3","4"
"36508","05-03-2023","09:57:32","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Sunday","9","3","6"
"37261","06-03-2023","12:11:49","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Monday","12","3","0"
"37733","07-03-2023","07:20:38","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Tuesday","7","3","1"
"37734","07-03-2023","07:23:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Tuesday","7","3","1"
"37751","07-03-2023","07:41:09","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Tuesday","7","3","1"
"37774","07-03-2023","08:02:29","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Tuesday","8","3","1"
"37971","07-03-2023","10:07:01","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Tuesday","10","3","1"
"38388","08-03-2023","07:36:09","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Wednesday","7","3","2"
"38524","08-03-2023","09:14:13","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Wednesday","9","3","2"
"38547","08-03-2023","09:24:44","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Wednesday","9","3","2"
"39130","09-03-2023","07:35:31","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Thursday","7","3","3"
"39290","09-03-2023","09:06:46","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Thursday","9","3","3"
"39489","09-03-2023","10:48:14","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Thursday","10","3","3"
"39826","10-03-2023","06:45:59","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","6","3","4"
"39924","10-03-2023","07:53:15","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","7","3","4"
"40215","10-03-2023","10:42:06","5","Lower Manhattan","43","1","3","3","Tea","Brewed herbal tea","Lemon Grass","Large","March","Friday","10","3","4"
